Obj. ID,IAU name,Internal name/s,Obj. RA,Obj. DEC,Obj. Type,Redshift,Spec. ID,Obs-date,JD,From,Telescope,Instrument,Observer/s,Reducer/s,Source group,Public,Associated groups,End prop. period,Ascii file,Fits file,Spec. type,Spec. quality,Extinction-Corrected,WL Medium,WL Units,Flux Unit Coefficient,Spec. units,Flux Calibrated By,Exp-time,Aperture (slit),HA,Airmass,Dichroic,Grism,Grating,Blaze,Lambda-min,Lambda-max,Del-Lambda,Contrib,Publish,Remarks,Created by,Creation date
1588,,PISN_Jerkstrand,0,0,Computed-PISN,0,5003,2016-01-01 00:00:00.00,2457388.5,,Other,Other,Computed,Computed,Jerkstrand,Y,Jerkstrand,,PISN_Jerkstrand_2016-01-01_00-00-00_Other_Other_Jerkstrand.txt,,Synthetic,,,Air,Angstrom,1,Other,,0,0,,,,,,,597.21,24877,6.6666090060406,Jerkstrand et al. 2016,2016MNRAS.455.3207J,"Model Parameters: M_Hecore=80, Phase=400d, dist=10Mpc. [Data obtained from:Anders Jerkstrand] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]", Migration From WISeREP1.0,2018-05-16 06:39:35
1588,,PISN_Jerkstrand,0,0,Computed-PISN,0,5004,2016-01-01 00:00:00.00,2457388.5,,Other,Other,Computed,Computed,Jerkstrand,Y,Jerkstrand,,PISN_Jerkstrand_2016-01-01_00-00-00_Other_Other_Jerkstrand_0.txt,,Synthetic,,,Air,Angstrom,1,Other,,0,0,,,,,,,417.57,24877,5.9920210681039,Jerkstrand et al. 2016,2016MNRAS.455.3207J,"Model Parameters: M_Hecore=80, Phase=700d,dist=10Mpc. [Data obtained from:Anders Jerkstrand] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]", Migration From WISeREP1.0,2018-05-16 06:39:35
1588,,PISN_Jerkstrand,0,0,Computed-PISN,,5005,2016-01-01 00:00:00.00,2457388.5,,Other,Other,Computed,Computed,Jerkstrand,Y,Jerkstrand,,PISN_Jerkstrand_2016-01-01_00-00-00_Other_Other_Jerkstrand_1.txt,,Synthetic,,,Air,Angstrom,1,Other,,0,0,,,,,,,488.51,24877,6.196262703252,Jerkstrand et al. 2016,2016MNRAS.455.3207J,"Model Parameters: M_Hecore=80, Phase=1000d,dist=10Mpc. [Data obtained from:Anders Jerkstrand] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]", Migration From WISeREP1.0,2018-05-16 06:39:35
1588,,PISN_Jerkstrand,0,0,Computed-PISN,,5006,2016-01-01 00:00:00.00,2457388.5,,Other,Other,Computed,Computed,Jerkstrand,Y,Jerkstrand,,PISN_Jerkstrand_2016-01-01_00-00-00_Other_Other_Jerkstrand_2.txt,,Synthetic,,,Air,Angstrom,1,Other,,0,0,,,,,,,461.92,24877,6.116002004008,Jerkstrand et al. 2016,2016MNRAS.455.3207J,"Model Parameters: M_Hecore=100, Phase=400d,dist=10Mpc. [Data obtained from:Anders Jerkstrand] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]", Migration From WISeREP1.0,2018-05-16 06:39:35
1588,,PISN_Jerkstrand,0,0,Computed-PISN,,5007,2016-01-01 00:00:00.00,2457388.5,,Other,Other,Computed,Computed,Jerkstrand,Y,Jerkstrand,,PISN_Jerkstrand_2016-01-01_00-00-00_Other_Other_Jerkstrand_3.txt,,Synthetic,,,Air,Angstrom,1,Other,,0,0,,,,,,,400.4,24877,5.9193712212817,Jerkstrand et al. 2016,2016MNRAS.455.3207J,"Model Parameters: M_Hecore=100, Phase=700d,dist=10Mpc. [Data obtained from:Anders Jerkstrand] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]", Migration From WISeREP1.0,2018-05-16 06:39:35
1588,,PISN_Jerkstrand,0,0,Computed-PISN,,5008,2016-01-01 00:00:00.00,2457388.5,,Other,Other,Computed,Computed,Jerkstrand,Y,Jerkstrand,,PISN_Jerkstrand_2016-01-01_00-00-00_Other_Other_Jerkstrand_4.txt,,Synthetic,,,Air,Angstrom,1,Other,,0,0,,,,,,,400.4,24877,5.9193712212817,Jerkstrand et al. 2016,2016MNRAS.455.3207J,"Model Parameters: M_Hecore=100, Phase=1000d,dist=10Mpc. [Data obtained from:Anders Jerkstrand] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]", Migration From WISeREP1.0,2018-05-16 06:39:35
1588,,PISN_Jerkstrand,0,0,Computed-PISN,,5009,2016-01-01 00:00:00.00,2457388.5,,Other,Other,Computed,Computed,Jerkstrand,Y,Jerkstrand,,PISN_Jerkstrand_2016-01-01_00-00-00_Other_Other_Jerkstrand_5.txt,,Synthetic,,,Air,Angstrom,1,Other,,0,0,,,,,,,400.4,24877,5.9193712212817,Jerkstrand et al. 2016,2016MNRAS.455.3207J,"Model Parameters: M_Hecore=130, Phase=400d,dist=10Mpc. [Data obtained from:Anders Jerkstrand] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]", Migration From WISeREP1.0,2018-05-16 06:39:35
1588,,PISN_Jerkstrand,0,0,Computed-PISN,,5010,2016-01-01 00:00:00.00,2457388.5,,Other,Other,Computed,Computed,Jerkstrand,Y,Jerkstrand,,PISN_Jerkstrand_2016-01-01_00-00-00_Other_Other_Jerkstrand_6.txt,,Synthetic,,,Air,Angstrom,1,Other,,0,0,,,,,,,400.4,24877,5.9193712212817,Jerkstrand et al. 2016,2016MNRAS.455.3207J,"Model Parameters: M_Hecore=130, Phase=700d,dist=10Mpc. [Data obtained from:Anders Jerkstrand] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]", Migration From WISeREP1.0,2018-05-16 06:39:35
1588,,PISN_Jerkstrand,0,0,Computed-PISN,,5011,2016-01-01 00:00:00.00,2457388.5,,Other,Other,Computed,Computed,Jerkstrand,Y,Jerkstrand,,PISN_Jerkstrand_2016-01-01_00-00-00_Other_Other_Jerkstrand_7.txt,,Synthetic,,,Air,Angstrom,1,Other,,0,0,,,,,,,400.4,24877,5.9193712212817,Jerkstrand et al. 2016,2016MNRAS.455.3207J,"Model Parameters: M_Hecore=130, Phase=1000d,dist=10Mpc. [Data obtained from:Anders Jerkstrand] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]", Migration From WISeREP1.0,2018-05-16 06:39:35
